id	best_100	chosen_value	distance
1631.0	0.66	1.1194322594391837	0.7473620179411482
1646.0	0.65	1.1034470588796317	0.9375466902257126
180.0	0.67	1.0958258993464665	0.8658897813249763
2617.0	0.67	1.1094996475781387	0.6629339377048319
119.0	0.72	1.1428810876716242	0.8779980062809365
1395.0	0.67	1.0780376997937136	0.8483892326274924
1201.0	0.66	1.1421408576318646	0.7492524674741666
35.0	0.7	1.112456342677307	0.6320425005384687
1276.0	0.66	1.064275342140682	1.0386398075900938
42.0	0.73	1.023849837226787	0.8737452563416351
1298.0	0.64	1.0210507912873763	0.8975153421549044
809.0	0.7	1.0787592844389458	0.9588849084757914
2250.0	0.68	1.123800171294789	0.9723944993791618
453.0	0.7	1.070195540463113	0.6850370772001294
424.0	0.67	1.0832573090367346	0.6759257456512909
2227.0	0.7	1.0705310512063615	0.8576834357395146
904.0	0.71	1.1596912205739993	0.942502550384032
973.0	0.64	1.102179555007362	0.7185900850082046
529.0	0.67	1.0586989382521599	0.7832798228239101
48.0	0.61	1.0775205638437835	0.6941212619100181
1371.0	0.71	1.0995634557406833	0.7880949058488783
1306.0	0.72	1.035276250029932	0.9324810920860687
1292.0	0.68	1.1492429514036844	0.6253805025328439
803.0	0.61	1.12836818399012	1.0035301108207517
997.0	0.7	1.039327303077931	0.8527466852739894
459.0	0.67	0.9467096948883715	0.8293433378501934
979.0	0.67	1.0584489379324689	0.8755034566910123
523.0	0.71	1.08549457149181	0.8248856905661729
2320.0	0.68	1.0591691723588688	0.9323838039050384
1736.0	0.71	1.1211670685551134	0.5574770804159613
113.0	0.67	1.038291889248547	0.9246816026132214
164.0	0.76	1.1110955857241394	0.8647879411301381
2159.0	0.71	1.0580152715892521	0.9466200816865957
657.0	0.68	1.1282653801365918	0.7751208155080147
620.0	0.64	1.0935634022257323	0.8017408183846952
2023.0	0.65	1.0916340251237115	0.9769337329434279
1108.0	0.62	1.1128869768675522	0.9980567028373153
1005.0	0.66	1.143365513762269	0.8599081623751542
1072.0	0.68	1.112049188523418	0.803175854545887
2569.0	0.73	1.145939352153765	0.7708740479721286
2464.0	0.67	1.0914510935594275	0.9276498011836268
384.0	0.61	1.109055568734662	0.6439345457542242
2587.0	0.72	1.0601624785584074	0.7150537108563375
210.0	0.69	1.1061683887007883	0.9308108587357943
2413.0	0.67	1.1227640092909312	0.9823556160516469
1962.0	0.62	1.1669503364004215	0.6656417257944439
1538.0	0.61	1.039356352892202	0.771335903791244
1881.0	0.66	1.0981975864732951	0.7431349349635398
1915.0	0.64	1.070882404557961	0.5095537429391043
1435.0	0.69	1.151145650067895	1.0471730693234313
1818.0	0.7	1.079111348052204	0.8495428490982011
317.0	0.71	1.1550155891243312	0.5510191733300822
2514.0	0.69	1.0785790662848396	0.9454609915609047
2480.0	0.68	1.065440172232174	1.0006511446121105
2563.0	0.71	1.1005335961452762	0.55852081283916
360.0	0.67	1.148229876279063	0.7144616923181502
2419.0	0.7	1.0939644701595865	0.8437990994189125
1545.0	0.63	1.0722151890722724	0.8411736656291668
1968.0	0.66	1.0495114114411392	0.9975339915114834
1532.0	0.67	1.081319705122167	0.5388692983616696
1812.0	0.64	1.1087229818149094	0.9431096210657888
1986.0	0.73	1.1391658521216854	0.892129901133714
1865.0	0.62	1.104745303770454	0.7669134755464014
727.0	0.67	1.1262015052218985	0.6630319937778282
2124.0	0.67	1.0559818882897445	1.0111344891549503
2153.0	0.69	1.1562475117817763	0.6251743372103298
750.0	0.67	1.0864259998531003	0.8916942958332009
2029.0	0.67	1.090765533340626	0.9851655850109633
1102.0	0.67	1.079823219221698	0.9577777430694
1096.0	0.68	1.1582558885049508	0.859686232050519
1078.0	0.63	1.0200111450650633	0.8242426486426315
2215.0	0.68	1.0778733441833035	0.7465442506537686
2.0	0.62	1.127497705574909	0.7940412573405254
416.0	0.62	1.0693355232379589	0.5912745027401499
461.0	0.66	1.087869596213255	0.5292418436755238
2262.0	0.71	1.117385310259615	0.6013833595581727
2318.0	0.59	1.1261038426189616	0.9961566321089131
941.0	0.66	1.1333033301200408	0.5635764464424772
936.0	0.66	1.0499868375523906	0.8596531982310982
70.0	0.65	1.135906896146042	0.6716419024115053
1244.0	0.68	1.1191354488024263	0.9633584481639266
1233.0	0.65	1.0363600363389704	0.782297264996546
1349.0	0.63	1.0761398483890756	0.7579778174872488
2625.0	0.65	1.0560159433045202	0.8975737793606563
1674.0	0.71	1.0753781520416423	0.8509401869703227
1603.0	0.66	1.0623804445269056	0.9615082214831495
156.0	0.64	1.091593643784673	0.6588502990590923
121.0	0.65	1.0169528227902105	0.953263228629565
1609.0	0.69	1.0758725580585398	0.9283802078760017
1704.0	0.69	1.0380397148598675	0.8328264773286093
1690.0	0.64	1.0579886945424142	0.8347810032649854
2268.0	0.67	1.1001125986945974	0.8482383938248591
8.0	0.65	1.0561380075186775	0.4778727081127879
2312.0	0.69	1.1478186064420357	0.6454543265193954
511.0	0.67	0.9814602384424882	0.7251985339641547
2286.0	0.71	1.0587287389858722	0.919787080826272
485.0	0.69	1.1676754167435117	0.7149477645914049
1239.0	0.63	1.0675788618948014	0.8713380322785156
94.0	0.67	1.056259113080046	0.8205540626338754
1334.0	0.73	1.0490012400542592	0.9485485528481035
1343.0	0.67	1.07743108389788	0.820241738818649
1927.0	0.67	1.065808477701719	0.9180431374599343
1950.0	0.69	1.0731823892107275	0.7434061708623947
1593.0	0.69	1.0796146282061498	0.9752026207669912
1407.0	0.68	1.0672260716007465	0.9104627583808029
358.0	0.66	1.14505041103622	0.8660769165950122
2421.0	0.67	1.093509239836832	0.8488386197488312
222.0	0.7	1.0869277566843065	0.7258803684950553
2456.0	0.71	1.0805552780767171	0.603495682692476
1040.0	0.67	1.0623008878360125	0.9816949945717146
1037.0	0.68	1.0930583435463657	1.2289670588781905
768.0	0.64	1.0849487370108346	0.7045412255896581
2185.0	0.72	1.104512928357845	0.8490491900062537
786.0	0.64	1.0500655134108754	0.8018772667228605
2011.0	0.65	1.1058882167692308	0.7770816094318782
612.0	0.59	1.0474275896891756	0.9016338122978285
665.0	0.71	1.1069027674926848	0.7833149766828768
1130.0	0.66	1.069808736106008	0.6736043369147849
762.0	0.69	1.1535082161537065	0.8031198397272991
2161.0	0.63	1.1350511213279395	1.0980807784623787
2116.0	0.65	1.1024362369327414	0.853806001358904
715.0	0.63	1.15466428919737	0.9342412627210476
681.0	0.65	1.1965110680074642	0.7336701359224952
618.0	0.68	1.058699342568499	0.7551345199443413
1500.0	0.7	1.0524485462007993	0.789674296745933
1577.0	0.59	1.102418688037657	0.7301592292320583
1599.0	0.64	1.0737963543312745	0.7641620462975967
1857.0	0.67	1.1363670051902812	0.9665189757680323
1820.0	0.69	1.1127230768089285	0.7343917436915967
352.0	0.65	1.0819899313047274	0.8688926870510937
2551.0	0.69	1.084269693634181	0.9261938982269363
2526.0	0.68	1.0951708273084473	1.0795976441197284
325.0	0.69	1.089830916242707	0.7680142206378691
228.0	0.66	1.036024429804877	0.8585128496567731
1725.0	0.68	1.0971996412803828	0.4093833625467765
1628.0	0.71	1.0917895575349905	0.8118694906009338
100.0	0.7	1.0603036548996203	0.8357572660173394
177.0	0.71	1.0941544373717427	0.9247192980997498
199.0	0.63	1.151559560738801	0.8269262756480729
1362.0	0.62	1.1245076097312934	0.9718025030537433
1315.0	0.69	1.0382230585886538	0.902764057868018
1281.0	0.61	1.020867840261009	0.7571861313097082
1218.0	0.65	1.0541934317275738	0.8537181014099186
530.0	0.63	1.0975078959253093	0.8700356980501468
2333.0	0.62	1.1052509499768044	0.9148062496313593
810.0	0.7	1.0896811577290544	0.8393804955252159
984.0	0.65	1.081433571224673	0.8911852391494177
2249.0	0.67	1.0871696925019314	0.8447908288591088
1368.0	0.67	1.0396242969567786	0.6074005774176005
1386.0	0.65	1.0872064682449387	0.6597408000151238
26.0	0.69	1.1154962933468564	0.6758032235231779
1212.0	0.69	1.0929090722208479	0.9724418214784228
51.0	0.63	1.1320765371305166	0.7600369896094102
1265.0	0.69	1.0933872632989174	0.9174041884357224
917.0	0.69	1.0260803411818216	0.9820268450077423
960.0	0.71	1.1098039177476682	0.86038103466637
2339.0	0.68	1.0996143274003007	0.8109831937040215
2243.0	0.7	1.1240501323307126	0.7923189588339622
440.0	0.66	1.0977500734373111	0.7971753103864964
437.0	0.67	1.0112300991995589	0.8443017741594383
2234.0	0.6	1.0832277643863877	0.9081566235016061
1622.0	0.63	1.0861070489965208	1.0460927133116489
1655.0	0.68	1.115063396701967	0.7748645421926116
193.0	0.69	1.0942185503580397	0.8790080783254252
2604.0	0.69	1.1145340895724574	0.6294125027065031
639.0	0.71	1.0313840651451565	0.8625581181224237
734.0	0.68	1.0240619683561443	0.7972188530534265
2137.0	0.68	1.040400986821973	0.6923592547690128
2140.0	0.64	1.0261806090438994	0.7563303419452628
743.0	0.7	1.08420897972255	0.9084960745129126
1111.0	0.76	1.1043206913527368	0.8346356677618619
1085.0	0.61	1.1627185115536312	0.769734425284129
209.0	0.63	1.068606759024223	0.8184551536113721
304.0	0.66	1.0285998814697461	0.8966344396438982
2507.0	0.65	1.0607434811312642	0.8660665221109061
2493.0	0.72	1.1071922096063607	0.7279913130466337
2570.0	0.61	1.1652892263100243	0.7817915903225937
373.0	0.68	1.065523632239056	0.8245647386642048
1801.0	0.67	1.0878436625753403	0.7398078537113545
1995.0	0.69	1.0674948084985185	0.8323240446211349
1876.0	0.69	1.1146005019536669	0.8637438061352708
1556.0	0.67	1.087830495983155	0.8745156358791574
1898.0	0.64	1.1329827982460068	1.0533738729744007
1521.0	0.65	1.0882055483184687	0.873620033036717
2477.0	0.61	1.0978833774413286	0.9022602844572587
397.0	0.67	1.1686215051815863	0.5646745065178256
2594.0	0.68	1.114085208754502	1.08750336392088
203.0	0.62	1.1198127814836683	0.6046886068522163
2400.0	0.67	1.1406140544307826	0.919330403566873
379.0	0.68	0.9208418519558919	0.7741177944677458
2499.0	0.66	1.1210073474406583	0.7152583427381685
1426.0	0.63	1.108165558228132	1.051887052650365
1971.0	0.62	1.0686004917338965	0.7157921100420332
1892.0	0.59	1.0820400372719987	0.7091997128262565
1906.0	0.62	1.1348465060328778	0.6257183224515439
644.0	0.68	1.124244389267367	0.9004679941625126
633.0	0.67	1.1068964851394827	0.6015041179253383
2030.0	0.7	1.085300159926627	0.6941771110027652
749.0	0.58	1.0990699938831892	0.6582593106459909
1016.0	0.64	1.087909119317771	0.9777712901090503
1061.0	0.67	1.0909715041834855	0.7597134588999908
2301.0	0.61	1.1118109874009068	1.0693539118676318
502.0	0.65	0.9900764376606084	0.9617556890926817
2295.0	0.68	1.0389300064258578	0.9415785786138086
958.0	0.66	1.0308609146309953	1.0036541193169104
496.0	0.66	1.163573028729768	0.6341381969357541
478.0	0.64	1.0398065005126018	0.9206024688433206
822.0	0.72	1.1333871617281415	0.8504242916538388
87.0	0.68	1.1188843048492645	0.6715626937592457
1327.0	0.63	1.0822919441329217	0.9037460655906452
1350.0	0.68	1.1174531294984695	0.7558314771232038
69.0	0.69	1.0502061563234695	0.8923427717611667
145.0	0.69	1.0733673943144053	0.8197988610893799
132.0	0.72	1.1333632819756627	0.8081672769596377
1717.0	0.69	1.152832734112909	0.7767253439617311
1683.0	0.64	1.1145008321093959	0.966695669646674
138.0	0.67	1.149649787171998	0.8711951582580302
2636.0	0.69	1.031404300438252	0.8520344025586316
1689.0	0.71	1.0898231896584512	0.8759421760814244
1667.0	0.66	1.1092551075951855	0.6990469906154455
1610.0	0.68	1.1054801638978402	0.713340440890664
508.0	0.72	1.0969613373644624	0.8815183923664799
952.0	0.62	1.1041584423308772	0.7468932995340009
925.0	0.66	1.105147986700447	0.9368930646427589
2206.0	0.67	1.0984101038647947	0.7102348215072799
405.0	0.68	1.09121148589105	0.780582591732455
472.0	0.64	1.0970694691040555	0.9123119582834257
2271.0	0.68	1.1439751632560458	0.7960878198482564
1257.0	0.68	1.0739026901971238	0.8073589009949209
63.0	0.62	1.0410025320206244	0.9256494751159113
1220.0	0.61	1.1269016769928528	0.6751511220488138
14.0	0.66	1.0954928699285815	0.6637541674841719
1844.0	0.7	1.1170927046159806	0.7746178789430203
1833.0	0.71	1.1646164332646898	0.7902920037393569
1513.0	0.68	1.0601082275271834	0.8066421781590566
1949.0	0.64	1.0347995816325062	0.9458067625686741
1564.0	0.67	1.0739615635763722	0.8533320283058372
2438.0	0.63	1.0466655970896557	0.8752284216287084
341.0	0.69	1.0877378867295397	0.8365754528879709
2542.0	0.67	1.0463144794831174	0.983765225432463
2535.0	0.63	1.0923855263910203	0.9328202284899344
336.0	0.64	1.114441082545876	0.8509974584127415
1059.0	0.68	1.0805143855502086	0.7013567876188166
1123.0	0.69	1.06912527779669	0.6807600513070882
2008.0	0.69	1.1123525517703743	0.874728017624753
771.0	0.65	1.0988875489353291	0.95303023619218
2172.0	0.69	1.087094664303054	0.6410187807729983
2105.0	0.69	1.008520546277199	0.6547394342269375
706.0	0.69	1.1076927517343138	0.9560346190459396
692.0	0.65	1.0440225723409864	0.8388663523423668
1053.0	0.69	1.0746447651389817	0.8383895986333852
1024.0	0.69	1.0665256834190222	1.0116279086623938
1129.0	0.69	1.0888103465720451	0.7589455630582052
2196.0	0.68	1.0587826641273481	0.9979490910904149
795.0	0.73	1.116151309824617	0.8754065321971777
2002.0	0.66	1.1497903377432566	0.5538723765063239
601.0	0.65	1.1247675302467484	0.9167200459572331
676.0	0.65	1.0687787253260737	0.8789136657028637
698.0	0.7	1.0665555120429961	0.7838322476107225
2178.0	0.68	1.135150429844463	0.936886017949897
1839.0	0.7	1.1383494225751642	1.1006956928264517
1580.0	0.72	1.0321124300383746	1.0098866786341518
1414.0	0.62	1.1217836086018589	0.8029419767306756
1934.0	0.7	1.152452037300447	0.6346365350509041
1519.0	0.64	1.1582257741515536	0.7334279114353952
1943.0	0.67	1.0942902305975089	0.5615276103373558
2432.0	0.66	1.114495561004849	0.8599624995254426
231.0	0.67	1.0852485835472818	0.7878589673473319
2445.0	0.72	1.1315218951583494	0.6778132967228166
2548.0	0.71	1.0802488830650119	0.668260122938006
1563.0	0.63	1.083613832968372	0.9982479358797743
1939.0	0.68	1.028418883347746	0.8239392436177679
1514.0	0.72	1.067926031972302	1.0106487818317014
1834.0	0.66	1.0619108213019313	0.8647906384703362
1419.0	0.62	1.1321749216957901	0.7254501399330677
1843.0	0.59	1.09780953691008	0.9352976432893267
331.0	0.7	1.0351493979713868	0.7577448702458202
2532.0	0.68	1.1468304860618899	0.764256357094069
2545.0	0.72	1.1034707417669187	0.5935292653532064
346.0	0.7	1.1525543227343509	0.8832151389813832
2448.0	0.7	1.0965602146541507	1.020216955681742
1124.0	0.62	1.1044932083386436	0.8435350303363527
1029.0	0.68	1.0337522312686886	0.811395100976067
695.0	0.64	1.0945002468515057	0.642130659381538
701.0	0.63	1.0411952342134954	1.01477018171598
2102.0	0.7	1.022798032515722	0.8694383881594843
2175.0	0.65	1.1499291183716893	0.9415987815546848
776.0	0.74	1.1073782936791383	0.6701255233800828
798.0	0.71	1.0747356097262015	0.9004884333896217
1023.0	0.65	1.0799988490852317	0.9182187032597968
1054.0	0.71	0.9627738592789449	0.7550360381039708
2108.0	0.62	1.0897080793992164	0.7720475219760098
671.0	0.63	1.0690580403972545	0.929616857349778
606.0	0.65	1.114586505111452	0.8534418854219816
2005.0	0.66	1.0624457513245578	0.8796860679261078
792.0	0.65	1.0656244568287043	0.8180375157866111
2191.0	0.64	1.0306028308455955	0.8187833099810068
1944.0	0.67	1.026761244523807	0.9818924438012672
1569.0	0.68	1.1826797351200424	0.731537219034933
1933.0	0.59	1.1074610272041892	0.6996227233174456
1413.0	0.65	1.1772227941385078	1.0187397009730845
1849.0	0.69	1.0610464769464771	0.7714301296496491
1587.0	0.63	1.0491502068763854	0.9515727466459877
2538.0	0.65	1.0624559809626053	0.9049925797032152
2442.0	0.7	1.1318752601659625	0.9627914795356873
236.0	0.67	1.1862450234652149	0.6069100104487662
2435.0	0.67	1.0826748866359162	0.9230239035347175
408.0	0.68	1.0391891567964822	0.9557413654671684
491.0	0.68	1.0654889401629954	1.049836871725102
2292.0	0.68	1.0960298673745115	1.0335442610424597
505.0	0.71	1.059530456683615	0.8370634407804828
2306.0	0.66	1.0384985308604082	0.7932071075131992
928.0	0.7	1.0672868063316192	0.8567996534754289
19.0	0.64	1.0626789920221382	0.8502608975029005
1357.0	0.71	1.1118822141214735	1.017562687440885
1320.0	0.69	1.0664320878374391	1.168588836133249
80.0	0.67	1.0966451318969053	0.6652924247431428
135.0	0.64	1.1226057645975531	0.7716107459235351
142.0	0.72	1.0767604958173138	1.0060799025318907
1684.0	0.65	1.0688059279282047	0.8804025012622649
1710.0	0.68	1.133084414011866	0.8463934275738384
2631.0	0.66	1.0984658189582228	0.8499597105531117
148.0	0.65	1.0701004535751395	0.9259100777681036
1617.0	0.73	1.1526841313683076	0.697074967082032
1660.0	0.63	1.1567456578380688	0.6981653194138502
2276.0	0.69	1.1317795796762105	0.8911273918811549
475.0	0.71	1.1318298102550923	0.7676261363263279
402.0	0.75	1.061891624975297	0.8210270547520385
2201.0	0.65	1.0236471520769617	0.9715069446713661
922.0	0.7	1.1041437090932311	0.7507940904857459
955.0	0.67	1.0668351206375293	0.872636374623964
2298.0	0.67	1.0908463309895642	0.6073073742945976
13.0	0.66	1.1287486516628742	0.6517032881473241
1227.0	0.66	1.1291753995683818	0.6418312453330862
64.0	0.71	1.1177574618737551	1.0140708842421486
1250.0	0.66	1.0909148036193534	1.3607278658827453
744.0	0.61	1.1043748049534179	0.7333801512965368
2147.0	0.68	1.0692344466271144	1.0276684740002375
2130.0	0.66	1.111399241332296	0.9251692830563147
733.0	0.67	1.088325715804174	0.6879876043002283
649.0	0.63	1.1081177792484693	0.8066441897072067
1082.0	0.62	1.0947535633680596	0.7684767827120538
1116.0	0.71	1.0958514273578683	0.6642995581169251
374.0	0.68	1.0406501450915209	0.8816835454525516
2577.0	0.66	1.0644024033498725	0.9857915323829369
2494.0	0.7	1.06393588507359	0.6890983338588463
2500.0	0.74	1.0840096658648735	0.8131674920285398
303.0	0.66	1.0598629119165943	0.8614093775642964
2599.0	0.62	1.0980083192278134	0.9210822102453794
1526.0	0.65	1.0853501779887569	0.6460123866867666
1551.0	0.62	1.1102428963987716	1.0688408406878138
1871.0	0.69	1.0615343021739878	0.8648611617191374
1992.0	0.66	1.1043562687078294	1.0814607169976511
1806.0	0.67	1.0895381146406864	0.9359003986140324
309.0	0.72	1.106747099984351	0.9750574007856637
2407.0	0.63	1.0952013512275263	0.8089074267213215
204.0	0.69	1.1325515327778812	0.9898152569310842
2593.0	0.71	1.0879704419864982	0.9844016313093051
390.0	0.63	1.112591496433106	0.7501210476295548
2470.0	0.68	1.0520927406228546	0.9025976238753464
1901.0	0.73	1.1111507066753334	0.9772407589277822
1895.0	0.69	1.082404862370057	0.8738324879050696
1976.0	0.66	1.0693501895625963	0.5657971382736254
1998.0	0.62	1.0466729135068078	0.8283051592080416
1421.0	0.65	1.141353052082511	0.9818908068098261
739.0	0.73	1.0918470520381989	0.843478768131295
2037.0	0.7	1.0914810475904075	0.8443516558096061
634.0	0.64	1.0981071677740137	0.5618585626277859
643.0	0.65	1.0309377682612981	0.8469961165438632
1088.0	0.67	1.065378115068143	0.7565701359577233
1066.0	0.69	0.9976489754294583	0.7731668776189554
1011.0	0.66	1.0794364472444768	0.9112404118546473
1658.0	0.7	1.0312401172709726	0.9880285784835627
1722.0	0.68	1.0776355749903046	0.6948565272317333
2609.0	0.61	1.1555556534105689	0.6039624200464339
170.0	0.68	1.0712806042266925	1.0318308483203324
107.0	0.63	1.1099993673020727	0.7967723703826021
1268.0	0.63	1.0495769181148338	0.6466872778209721
1286.0	0.64	1.147712306158443	0.765604049191386
1312.0	0.73	1.155894600662929	0.65433838777327
1365.0	0.62	1.095121399683876	0.8073104310510394
983.0	0.69	1.0535019036376871	0.7556429282483811
2239.0	0.55	1.122829665538374	0.9523652885310683
2334.0	0.63	1.047807118341753	0.7001341883440168
1262.0	0.63	1.146335612157359	0.6464195048091038
56.0	0.66	1.0748892223429196	1.046284714987602
1215.0	0.61	1.175131574064769	0.7915153674198273
21.0	0.65	1.049982532992672	0.7890763109310354
1381.0	0.69	1.0832837316604362	0.8413257714393186
1318.0	0.68	1.0023523049269691	0.7940342623986458
2233.0	0.64	1.0890558593609878	0.8505824096926402
430.0	0.64	1.054273471919264	0.8765708488065331
447.0	0.66	1.1320606977448555	0.6849204080556185
2244.0	0.66	1.0922862055424618	0.8116961852261407
989.0	0.64	1.0890532176722596	0.6783920742808244
967.0	0.66	1.0823465782618344	0.9297322355240979
910.0	0.63	1.185003935768837	0.5676331317009772
1652.0	0.69	1.1423724157322919	0.6657702032492527
1625.0	0.67	1.0787479092263683	0.6358622949175682
1728.0	0.62	1.0462059889706214	0.8309590108150452
2603.0	0.6	1.1496257972845816	0.9299246076643088
194.0	0.68	1.0605684540365086	0.9103230640199605
1400.0	0.72	1.0984164290183063	0.867535829800209
1594.0	0.67	1.1381221731371112	1.0259497213735613
1957.0	0.67	1.1783687841756587	0.6522835277777772
1920.0	0.66	1.0772531088099246	0.9308536193008625
2451.0	0.7	1.1070424254057012	0.7450595341670202
225.0	0.65	1.0975349580174643	1.0005480050461508
2426.0	0.69	0.9658391485209955	0.6257528298927915
328.0	0.63	1.159014061440077	0.8668204395514457
1030.0	0.68	1.14266426965504	0.8870516260888005
1047.0	0.69	1.1013508500332452	0.6898812416212541
662.0	0.66	1.0295077210453143	0.8822526033811209
615.0	0.66	1.0321989043617306	0.9302661286401507
2016.0	0.73	1.0709101311132512	1.023274775055232
781.0	0.7	1.1076440544447124	0.7188422286240879
2182.0	0.63	1.0666495867196304	0.8878058285486932
718.0	0.68	1.1007814048902023	0.7839537033219713
2188.0	0.68	1.0527142910042284	0.9939385211564734
668.0	0.68	1.0725194036938523	0.7734541558397016
686.0	0.66	1.1180371880068574	0.7951915739650317
712.0	0.68	1.0778551667746992	0.8188458215728434
2111.0	0.69	1.0859113150872843	0.8990630196013774
2166.0	0.7	0.96533984375	0.8358514264500565
765.0	0.67	1.072684619171773	0.7675036525907614
1827.0	0.65	1.0952922536666168	0.8962579258412038
1850.0	0.66	1.1243129002881118	0.8774291369204469
1570.0	0.67	1.0964707173626627	0.9779527252802988
1507.0	0.63	1.075662976247978	0.8612571411001263
322.0	0.66	1.0677393190015279	0.8838415422578368
2521.0	0.67	1.1164264092125842	0.944355671676201
2556.0	0.68	1.0871279741367172	0.7521877498085066
355.0	0.65	1.107630174854007	0.7897142982119632
931.0	0.65	1.1141007968371444	0.6336973735998701
488.0	0.63	1.119971344984504	0.819768840759694
946.0	0.62	1.0602476120691626	0.8989480547495362
2265.0	0.71	1.020139146669878	0.8488046973759849
466.0	0.57	1.0894928773760888	0.8415262085173393
5.0	0.68	0.9993940134535966	0.8283604059417977
411.0	0.67	1.0724170290835866	0.7995451181005603
2212.0	0.68	1.138603062391268	0.5887808476899948
1339.0	0.66	1.1388374142417754	0.880181444156116
99.0	0.74	1.0773225758613296	0.8461361485014666
1234.0	0.65	1.0901681188034007	0.7762647385016602
1243.0	0.68	1.0825180893733337	0.9214123901224694
77.0	0.67	1.0174317093942868	0.9167789718145346
2622.0	0.69	1.0372280008097479	0.8307279240147899
1709.0	0.68	1.056264950263536	0.9108708387185885
1604.0	0.64	1.083505433591415	0.8052584053123648
1673.0	0.67	1.1356841024152526	0.8610981419030239
126.0	0.67	0.9432819167387058	0.7041723547509389
151.0	0.68	1.0479515107157928	0.810284535691859
2628.0	0.67	1.071767607332915	0.9096872935879705
1697.0	0.69	1.1229311992683997	0.9109580258505666
1703.0	0.7	1.0560450006131836	0.843370762503963
1679.0	0.69	1.1397459429739152	0.5924068334648811
482.0	0.69	1.1348293621939798	0.8086565994942494
2281.0	0.67	1.081025923749274	0.5055484503280324
516.0	0.68	1.128596332923485	0.9633269796603906
2315.0	0.65	1.0639082507053461	1.0095262857154412
2218.0	0.69	1.1352562854480326	0.8787027473050032
1344.0	0.66	1.0776068272140387	0.8310937136820804
1333.0	0.68	1.1391203322039147	0.83306379967569
93.0	0.66	1.08123842950972	0.8630246981492661
1249.0	0.64	0.9990156768479427	0.9026855833655552
2024.0	0.7	1.0515556399162451	0.8830081057590615
627.0	0.62	1.0863651176212006	0.8919938609603814
650.0	0.58	1.172154848646382	0.8084235306051138
2129.0	0.67	1.145298440919924	0.7486868284350894
1075.0	0.71	1.043092270611086	0.6542201812958892
1002.0	0.69	1.1260124183073872	1.032375531679081
2414.0	0.64	1.0518149569648971	0.931521251105686
217.0	0.69	1.0908030447942494	0.7892515767214453
2580.0	0.68	1.1218175795972725	0.8782406017989042
383.0	0.66	1.0188458852631954	0.7489795531831324
2463.0	0.73	1.0828096770635243	0.9831746703505804
2519.0	0.74	1.0949412098187146	0.7798580041358644
1868.0	0.62	1.1931850169596292	0.6049342293030241
1912.0	0.67	1.121169961307876	0.8136878960306377
1886.0	0.66	1.0474583929708012	1.02605083137603
1548.0	0.7	1.061024829202521	0.8731433385114019
1965.0	0.69	1.0215558594635448	0.9534691068215614
2469.0	0.7	1.0294658908591958	0.6798789938680386
389.0	0.68	1.1339218658134018	0.8758776114364999
367.0	0.68	1.1020785534643838	0.8687788569551281
2564.0	0.75	1.0431787685802476	0.9151273128581091
2487.0	0.69	1.0762888962014774	0.6920448037812768
2513.0	0.72	1.095741676540793	1.0894966550599512
310.0	0.67	1.1229560739891609	0.5486347208024079
1862.0	0.67	1.107842869473432	0.7523878577150737
1438.0	0.7	1.07612140977119	1.0481933890965762
1981.0	0.62	1.098129199114455	0.697382990543641
1815.0	0.63	1.1584847120684272	0.6646041230765948
1535.0	0.62	1.1796199330447492	0.7598024513927609
1918.0	0.7	1.1615332878770557	0.586261302632921
1542.0	0.59	1.074327769819778	0.6952790958574538
757.0	0.64	1.0899834153825618	0.6415302744433443
2154.0	0.64	1.1029604244665403	0.7289648433007501
2123.0	0.63	1.0581859529258155	0.7618796682891844
720.0	0.65	1.0711947533408106	0.9385813825580456
1008.0	0.65	1.0683458816502056	0.8564475458809565
1091.0	0.67	1.079267981265279	0.8464325568730882
1105.0	0.68	1.036047528511778	0.9814418737498734
1641.0	0.74	1.049043740109826	0.7283558186150203
1636.0	0.69	1.090632032113272	0.9383139207759787
169.0	0.7	1.0726620293905713	0.7409441763390484
2610.0	0.68	1.1021798625082595	0.5291518160644711
187.0	0.68	1.0322609842434118	0.8741811216737525
45.0	0.71	1.0663125582054707	0.8846348454516325
1271.0	0.66	1.0996583276173073	0.7543757386072224
32.0	0.71	1.0808990266948122	0.753793852734363
1206.0	0.68	1.1156445159364576	0.991288657675204
1392.0	0.71	1.0725753940524185	1.0429351657736212
974.0	0.66	1.147220712454315	0.7236611645552049
903.0	0.66	1.0950016192621472	0.7778997604740129
2220.0	0.69	1.171770913973233	0.6085720105887162
423.0	0.77	1.0775379686126567	0.848353812252806
454.0	0.63	1.0738443684926025	0.7510951522388183
2257.0	0.6	1.1237403380218922	0.8237334651624196
1295.0	0.64	1.1053888372722778	0.9873097903959612
1301.0	0.67	1.078314717064394	0.7997380565769584
1376.0	0.69	1.071879592651948	0.5746019681786794
38.0	0.66	1.063304272367758	0.6458756507274925
1398.0	0.69	1.0758916690532299	0.7729836590944386
909.0	0.67	1.0424732644206118	0.6942914430159784
2327.0	0.7	1.097614663727647	0.8786621787306952
524.0	0.65	1.119339293700783	0.9803148015360177
990.0	0.63	1.1179857108991147	0.7489577778292965
804.0	0.74	1.1434790386805083	0.9080701244834658
429.0	0.64	1.1257796949262429	0.9612062862483902
1731.0	0.72	1.0384861144853648	0.8554620099993389
163.0	0.68	1.0156357086637242	0.7440644746743256
